Date time,time[sec],omega_t_b(X)[rad/s],omega_t_b(Y)[rad/s],omega_t_b(Z)[rad/s],q_t_i2b(0)[-],q_t_i2b(1)[-],q_t_i2b(2)[-],q_t_i2b(3)[-],torque_t_b(X)[Nm],torque_t_b(Y)[Nm],torque_t_b(Z)[Nm],h_total[Nms],sat_position_i(X)[m],sat_position_i(Y)[m],sat_position_i(Z)[m],sat_velocity_i(X)[m/s],sat_velocity_i(Y)[m/s],sat_velocity_i(Z)[m/s],lat[rad],lon[rad],alt[m],MTT_ADCS_b(X)[Am],MTT_ADCS_b(Y)[Am],MTT_ADCS_b(Z)[Am],Control_ADCS_b(X)[Nm],Control_ADCS_b(Y)[Nm],Control_ADCS_b(Z)[Nm],Theta_error [rad],Vector_dir_b(X) [-],Vector_dir_b(Y) [-],Vector_dir_b(Z) [-],Vector_tar_b(X) [-],Vector_tar_b(Y) [-],Vector_tar_b(Z) [-],Vector_tar_i(X) [-],Vector_tar_i(Y) [-],Vector_tar_i(Z) [-],Vector_dir_tar_b(X) [-],Vector_dir_tar_b(Y) [-],Vector_dir_tar_b(Z) [-],Omega_b_tar(X) [rad/s],Omega_b_tar(Y) [rad/s],Omega_b_tar(Z) [rad/s],Calculation_time [sec],Cost_function [-],GST [rad],Earth_pos_i(X) [m],Earth_pos_i(Y) [m],Earth_pos_i(Z) [m],Earth_vel_i(X) [m],Earth_vel_i(Y) [m],Earth_vel_i(Z) [m],Earth_pos_b(X) [m],Earth_pos_b(Y) [m],Earth_pos_b(Z) [m],Earth_vel_b(X) [m],Earth_vel_b(Y) [m],Earth_vel_b(Z) [m],Earth_pos_sc_i(X) [m],Earth_pos_sc_i(Y) [m],Earth_pos_sc_i(Z) [m],Earth_vel_sc_i(X) [m],Earth_vel_sc_i(Y) [m],Earth_vel_sc_i(Z) [m],Sun_pos_i(X) [m],Sun_pos_i(Y) [m],Sun_pos_i(Z) [m],Sun_vel_i(X) [m],Sun_vel_i(Y) [m],Sun_vel_i(Z) [m],Sun_pos_b(X) [m],Sun_pos_b(Y) [m],Sun_pos_b(Z) [m],Sun_vel_b(X) [m],Sun_vel_b(Y) [m],Sun_vel_b(Z) [m],Sun_pos_sc_i(X) [m],Sun_pos_sc_i(Y) [m],Sun_pos_sc_i(Z) [m],Sun_vel_sc_i(X) [m],Sun_vel_sc_i(Y) [m],Sun_vel_sc_i(Z) [m]
2020-01-28 00:04:08,248.5,-1.2800142516861466e-05,-1.1424625140185119e-05,-8.903402178264063e-08,0.5924658236516986,0.5062916251321835,-0.6173614452661015,-0.10732140524926718,-2.221306988793023e-07,-8.898642909203026e-08,3.533940356960356e-07,6.00498443613133e-07,567231.3892853849,6811269.137592909,813183.7100947317,897.5197250603927,-982.8441182092228,7490.800527254634,0.11915166430960482,-0.7423055753609145,505214.9405210288,0,0,0,-2.221306988793023e-07,-8.898642909203026e-08,3.533940356960356e-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8241221904754639,3.934483218661886e-09,2.23001525510125,0.0,0.0,0.0,0.0,0.0,0.0,-4326336.15534713,3509136.707060951,4042917.449339447,5632.348853124664,4759.4765623847525,1872.8710594978995,-567231.3892853849,-6811269.137592909,-813183.7100947317,-897.5197250603927,982.8441182092228,-7490.800527254634,89146124138.22388,-107599231106.28046,-46644793810.50978,24205.59220286211,16652.859814777443,7218.389200143258,-74269531856.1193,126720521527.28165,-11302627372.244337,6678.424856602047,2910.894620639676,-28306.957408308812,89145556906.8346,-107606042375.41805,-46645606994.21988,23308.072477801717,17635.703932986664,-272.4113271113765
2020-01-28 00:04:09,249.0,-1.5973499741050866e-05,-1.2695785052144235e-05,2.5153397099362762e-05,0.5924659345038956,0.5062923129488485,-0.6173617468319809,-0.1073158136059001,9.342715327101778e-06,2.213391082677595e-06,-2.7497084463069006e-07,7.35535960833381e-07,568128.5931728426,6810282.099122438,820674.2677908746,896.8248939692664,-991.1803953567547,7489.79782421622,0.1202545592929705,-0.7425213192254176,505206.8453849489,0,0,0,9.342715327101778e-06,2.213391082677595e-06,-2.7497084463069006e-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8301424980163574,2.208596763340828e-08,2.230088178801168,0.0,0.0,0.0,0.0,0.0,0.0,-4320668.355734206,3513867.940672219,4044845.5690044872,5637.670876212595,4755.123391119997,1867.9597267993627,-568128.5931728426,-6810282.099122438,-820674.2677908746,-896.8248939692664,991.1803953567547,-7489.79782421622,89146148344.64523,-107599214452.84665,-46644786591.87179,24205.588473255055,16652.864289509347,7218.391142638801,-74268884620.78265,126721060502.21179,-11300854433.224308,6683.637201448066,2906.899259320023,-28311.894399332956,89145580216.05206,-107606024734.94577,-46645607266.13958,23308.763579285787,17644.0446848661,-271.40668157741857
2020-01-28 00:04:09,249.5,0.00011749386047285208,1.8923863615176857e-05,5.5126224828849e-06,0.5924669940098085,0.506282123931906,-0.6173681217505851,-0.10732135967334103,-1.1452012567742799e-05,-1.2130980987535783e-06,8.127121194708026e-09,4.165461066127809e-06,568128.5931728426,6810282.099122438,820674.2677908746,896.8248939692664,-991.1803953567547,7489.79782421622,0.1202545592929705,-0.7425213192254176,505206.8453849489,0,0,0,-1.1452012567742799e-05,-1.2130980987535783e-06,8.127121194708026e-09,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.793203353881836,4.108412559409894e-08,2.230088178801168,0.0,0.0,0.0,0.0,0.0,0.0,-4320668.355734206,3513867.940672219,4044845.5690044872,5637.670876212595,4755.123391119997,1867.9597267993627,-568128.5931728426,-6810282.099122438,-820674.2677908746,-896.8248939692664,991.1803953567547,-7489.79782421622,89146148344.64523,-107599214452.84665,-46644786591.87179,24205.588473255055,16652.864289509347,7218.391142638801,-74268884620.78265,126721060502.21179,-11300854433.224308,6683.637201448066,2906.899259320023,-28311.894399332956,89145580216.05206,-107606024734.94577,-46645607266.13958,23308.763579285787,17644.0446848661,-271.40668157741857
2020-01-28 00:04:10,250.0,-4.610629558943644e-05,1.5938110908939519e-06,6.093131139649759e-06,0.5924683541446877,0.5062754801015593,-0.6173712757045641,-0.10732704933957618,3.3461300001983552e-06,1.828775655346166e-06,-2.1110763892988891e-07,1.6152474505181067e-06,569025.0656099075,6809286.764907321,828163.5168745501,896.1289902802129,-999.5151584682246,7488.785964550288,0.12135740787474131,-0.7427370925711736,505198.7855580365,0,0,0,3.3461300001983552e-06,1.828775655346166e-06,-2.1110763892988891e-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9238512516021729,4.687839230062888e-09,2.230161099554323,0.0,0.0,0.0,0.0,0.0,0.0,-4315017.952874607,3518841.4117677724,4046530.089831833,5642.99165391683,4750.83849244494,1862.8397017999903,-569025.0656099075,-6809286.764907321,-828163.5168745501,-896.1289902802129,999.5151584682246,-7488.785964550288,89146172550.09334,-107599197800.07541,-46644779373.52098,24205.584743796368,16652.868764061255,7218.393085056208,-74267463156.04474,126721359644.22699,-11306857114.067923,6689.143330570294,2901.293442682614,-28316.927019811308,89145603525.02773,-107606007086.84032,-46645607537.03786,23309.455753516155,17652.38392252948,-270.39287949407935
2020-01-28 00:04:10,250.5,1.695539944848479e-06,2.7719188775446528e-05,-8.985985926770876e-06,0.5924710289857855,0.5062787283197914,-0.6173662554928679,-0.10732583865097221,-5.3693244907838076e-08,-9.689940898613745e-07,-1.9215592673752886e-07,9.740181182866503e-07,569025.0656099075,6809286.764907321,828163.5168745501,896.1289902802129,-999.5151584682246,7488.785964550288,0.12135740787474131,-0.7427370925711736,505198.7855580365,0,0,0,-5.3693244907838076e-08,-9.689940898613745e-07,-1.9215592673752886e-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.731337547302246,4.089072786456407e-09,2.230161099554323,0.0,0.0,0.0,0.0,0.0,0.0,-4315017.952874607,3518841.4117677724,4046530.089831833,5642.99165391683,4750.83849244494,1862.8397017999903,-569025.0656099075,-6809286.764907321,-828163.5168745501,-896.1289902802129,999.5151584682246,-7488.785964550288,89146172550.09334,-107599197800.07541,-46644779373.52098,24205.584743796368,16652.868764061255,7218.393085056208,-74267463156.04474,126721359644.22699,-11306857114.067923,6689.143330570294,2901.293442682614,-28316.927019811308,89145603525.02773,-107606007086.84032,-46645607537.03786,23309.455753516155,17652.38392252948,-270.39287949407935
2020-01-28 00:04:11,251.0,9.283680750257745e-07,1.3876424029265233e-05,-2.2711409265165797e-05,0.5924721977734602,0.5062803152608444,-0.617362915762572,-0.10733111145423446,-1.89937521698264e-06,-8.247057946963225e-07,4.212560591689432e-07,5.12064874849844e-07,569920.8416065655,6808283.096588589,835651.7495283034,895.4319869104764,-1007.8487326585595,7487.764909276902,0.12246025437210169,-0.7429529044639429,505190.76070637256,0,0,0,-1.89937521698264e-06,-8.247057946963225e-07,4.212560591689432e-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6566059589385986,2.9548571950828106e-09,2.2302340203220297,0.0,0.0,0.0,0.0,0.0,0.0,-4309474.597348709,3523510.5118610957,4048350.8621525997,5648.19378525955,4746.556013028808,1858.0349369798978,-569920.8416065655,-6808283.096588589,-835651.7495283034,-895.4319869104764,1007.8487326585595,-7487.764909276902,89146196755.5377,-107599181147.29971,-46644772155.16823,24205.581014336676,16652.87323861239,7218.3950274732815,-74268351865.66205,126720838420.67851,-11306878165.114038,6694.899547398182,2897.3300107516907,-28321.732066023415,89145626834.69609,-107605989430.3963,-46645607806.917755,23310.1490274262,17660.72197127095,-269.36988180362005
2020-01-28 00:04:11,251.5,-2.6205599901914014e-05,2.094901133697888e-06,7.378309246901574e-06,0.5924727990595052,0.506283187184471,-0.6173599275479398,-0.10733143345232811,1.6040645352646425e-06,-5.055152250286764e-06,-2.2080162421912023e-08,9.215704407256557e-07,569920.8416065655,6808283.096588589,835651.7495283034,895.4319869104764,-1007.8487326585595,7487.764909276902,0.12246025437210169,-0.7429529044639429,505190.76070637256,0,0,0,1.6040645352646425e-06,-5.055152250286764e-06,-2.2080162421912023e-08,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.650550127029419,1.6601044273464453e-08,2.2302340203220297,0.0,0.0,0.0,0.0,0.0,0.0,-4309474.597348709,3523510.5118610957,4048350.8621525997,5648.19378525955,4746.556013028808,1858.0349369798978,-569920.8416065655,-6808283.096588589,-835651.7495283034,-895.4319869104764,1007.8487326585595,-7487.764909276902,89146196755.5377,-107599181147.29971,-46644772155.16823,24205.581014336676,16652.87323861239,7218.3950274732815,-74268351865.66205,126720838420.67851,-11306878165.114038,6694.899547398182,2897.3300107516907,-28321.732066023415,89145626834.69609,-107605989430.3963,-46645607806.917755,23310.1490274262,17660.72197127095,-269.36988180362005
2020-01-28 00:04:12,252.0,-3.290478114149587e-06,-7.012151950578225e-05,5.801154788193573e-06,0.5924687792298804,0.5062853999719171,-0.6173632756659958,-0.10732392683871939,1.7112023237556498e-06,1.386879966759297e-06,-3.013097400999918e-08,2.457289376095302e-06,570815.9200635357,6807271.095360217,843138.9565569508,894.7338847108628,-1016.1811076368798,7486.734659583254,0.1235630987307125,-0.7431687552488451,505182.77082221303,0,0,0,1.7112023237556498e-06,1.386879966759297e-06,-3.013097400999918e-08,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7782096862792969,1.7237609557659986e-08,2.2303069410897365,0.0,0.0,0.0,0.0,0.0,0.0,-4303772.996823322,3528197.1070585083,4050310.734492723,5653.484679902877,4742.216018631461,1853.069571740823,-570815.9200635357,-6807271.095360217,-843138.9565569508,-894.7338847108628,1016.1811076368798,-7486.734659583254,89146220961.02452,-107599164494.48776,-46644764936.79977,24205.57728486885,16652.87771317128,7218.396969893727,-74268560509.38715,126720956148.32303,-11304204743.554243,6699.801776912321,2893.398559666191,-28326.735881152632,89145650145.10446,-107605971765.58313,-46645608075.756325,23310.843400157988,17669.05882080816,-268.337689689527
2020-01-28 00:04:12,252.5,2.1155154138742646e-05,-5.030896368061646e-05,3.648942358907917e-06,0.5924598438937562,0.5062849370521808,-0.6173734518622996,-0.10731689905641352,-2.2187581690352756e-06,3.946919370277386e-06,-1.189269373950464e-07,1.9103283962370814e-06,570815.9200635357,6807271.095360217,843138.9565569508,894.7338847108628,-1016.1811076368798,7486.734659583254,0.1235630987307125,-0.7431687552488451,505182.77082221303,0,0,0,-2.2187581690352756e-06,3.946919370277386e-06,-1.189269373950464e-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.886991024017334,1.0659599609388112e-08,2.2303069410897365,0.0,0.0,0.0,0.0,0.0,0.0,-4303772.996823322,3528197.1070585083,4050310.734492723,5653.484679902877,4742.216018631461,1853.069571740823,-570815.9200635357,-6807271.095360217,-843138.9565569508,-894.7338847108628,1016.1811076368798,-7486.734659583254,89146220961.02452,-107599164494.48776,-46644764936.79977,24205.57728486885,16652.87771317128,7218.396969893727,-74268560509.38715,126720956148.32303,-11304204743.554243,6699.801776912321,2893.398559666191,-28326.735881152632,89145650145.10446,-107605971765.58313,-46645608075.756325,23310.843400157988,17669.05882080816,-268.337689689527
2020-01-28 00:04:13,253.0,-1.0541401804730458e-05,6.075591047100279e-06,-4.845838883595395e-06,0.592456212192768,0.5062847999773645,-0.6173773833062095,-0.10731497811608456,-4.290762958328449e-06,-8.35170818542386e-06,2.705171511963967e-07,4.271910870216836e-07,571710.2998824511,6806250.762426402,850625.1287669833,894.0346845335229,-1024.5122731142203,7485.69521666803,0.12466594089629462,-0.7433846452713908,505174.8158976082,0,0,0,-4.290762958328449e-06,-8.35170818542386e-06,2.705171511963967e-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7114231586456299,3.179806474622997e-08,2.2303798618428914,0.0,0.0,0.0,0.0,0.0,0.0,-4297942.814974514,3532974.856398016,4052313.097599926,5658.8328853438215,4737.8940661221295,1847.8437395281312,-571710.2998824511,-6806250.762426402,-850625.1287669833,-894.0346845335229,1024.5122731142203,-7485.69521666803,89146245166.46144,-107599147841.7031,-46644757718.44313,24205.573555407143,16652.88218772086,7218.398912310136,-74268757643.51102,126721031806.92117,-11302077938.28154,6703.906879037843,2888.8542985454346,-28331.991108383172,89145673456.16156,-107605954092.46552,-46645608343.5719,23311.53887087362,17677.394460835083,-267.29630435789386
2020-01-28 00:04:13,253.5,-7.183819554582207e-05,-0.00011323440706753035,1.4476814773290083e-05,0.5924496570070514,0.5062918815291161,-0.617380234840655,-0.10730135245201948,6.913520921148535e-06,9.969713039259875e-06,-3.890098140056041e-07,4.694586989509444e-06,571710.2998824511,6806250.762426402,850625.1287669833,894.0346845335229,-1024.5122731142203,7485.69521666803,0.12466594089629462,-0.7433846452713908,505174.8158976082,0,0,0,6.913520921148535e-06,9.969713039259875e-06,-3.890098140056041e-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8978888988494873,2.2121804904646532e-08,2.2303798618428914,0.0,0.0,0.0,0.0,0.0,0.0,-4297942.814974514,3532974.856398016,4052313.097599926,5658.8328853438215,4737.8940661221295,1847.8437395281312,-571710.2998824511,-6806250.762426402,-850625.1287669833,-894.0346845335229,1024.5122731142203,-7485.69521666803,89146245166.46144,-107599147841.7031,-46644757718.44313,24205.573555407143,16652.88218772086,7218.398912310136,-74268757643.51102,126721031806.92117,-11302077938.28154,6703.906879037843,2888.8542985454346,-28331.991108383172,89145673456.16156,-107605954092.46552,-46645608343.5719,23311.53887087362,17677.394460835083,-267.29630435789386
2020-01-28 00:04:14,254.0,2.692624731673288e-05,2.9190161641209136e-05,-1.3309600512824494e-05,0.5924438473207965,0.5062963882736342,-0.6173836321326459,-0.10729261748838007,-7.877119530050025e-06,3.863456118703691e-06,-1.4736055257477655e-08,1.3930589842310773e-06,572603.9799657437,6805222.099001691,858110.2569657175,893.3343872320222,-1032.8422188025838,7484.646581741531,0.12576878081450193,-0.743600574921123,505166.89592441823,0,0,0,-7.877119530050025e-06,3.863456118703691e-06,-1.4736055257477655e-08,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6336307525634766,2.977928732783667e-08,2.230452782610598,0.0,0.0,0.0,0.0,0.0,0.0,-4292078.042392002,3537593.1297226246,4054476.202208993,5664.188974851848,4733.490815473033,1842.7619995340276,-572603.9799657437,-6805222.099001691,-858110.2569657175,-893.3343872320222,1032.8422188025838,-7484.646581741531,89146269371.89462,-107599131188.91396,-46644750500.08455,24205.569825944418,16652.88666226967,7218.400854726213,-74268948899.94101,126721594739.31586,-11294523530.439873,6707.818448460817,2885.403356420603,-28337.181107604025,89145696767.91466,-107605936411.01295,-46645608610.341515,23312.235438712396,17685.728881072253,-266.24572701531815
2020-01-28 00:04:14,254.5,-8.560434789570552e-05,8.438222558759768e-05,-1.4362175888358612e-05,0.5924516477006726,0.5063014425888647,-0.6173711367016734,-0.1072975952054673,5.866935465521126e-06,-4.1577319357869626e-06,-1.7978081051803237e-07,4.20826284713521e-06,572603.9799657437,6805222.099001691,858110.2569657175,893.3343872320222,-1032.8422188025838,7484.646581741531,0.12576878081450193,-0.743600574921123,505166.89592441823,0,0,0,5.866935465521126e-06,-4.1577319357869626e-06,-1.7978081051803237e-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16196870803833,1.7382283765654423e-08,2.230452782610598,0.0,0.0,0.0,0.0,0.0,0.0,-4292078.042392002,3537593.1297226246,4054476.202208993,5664.188974851848,4733.490815473033,1842.7619995340276,-572603.9799657437,-6805222.099001691,-858110.2569657175,-893.3343872320222,1032.8422188025838,-7484.646581741531,89146269371.89462,-107599131188.91396,-46644750500.08455,24205.569825944418,16652.88666226967,7218.400854726213,-74268948899.94101,126721594739.31586,-11294523530.439873,6707.818448460817,2885.403356420603,-28337.181107604025,89145696767.91466,-107605936411.01295,-46645608610.341515,23312.235438712396,17685.728881072253,-266.24572701531815
2020-01-28 00:04:15,255.0,-1.7914132746253746e-06,2.498572768447868e-05,-2.7203662353932352e-05,0.5924586292143277,0.5063097983420188,-0.6173569486368499,-0.10730125228599147,-1.6632271222662935e-06,-2.0544782135936113e-06,3.7601287199741076e-07,8.971868345534674e-07,573496.959216761,6804185.106310847,865594.3319621478,892.632993661275,-1041.170934415896,7483.588756025565,0.12687161843104527,-0.7438165445370517,505159.0108942902,0,0,0,-1.6632271222662935e-06,-2.0544782135936113e-06,3.7601287199741076e-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.070465564727783,3.5552695772861243e-09,2.230525703371029,0.0,0.0,0.0,0.0,0.0,0.0,-4286698.656420698,3542102.1037136065,4056206.9210787136,5669.252719270492,4729.186822517321,1838.2863890400986,-573496.959216761,-6804185.106310847,-865594.3319621478,-892.632993661275,1041.170934415896,-7483.588756025565,89146293577.3241,-107599114536.12035,-46644743281.72402,24205.566096480685,16652.891136817696,7218.402797141954,-74270506146.93988,126720724521.96976,-11294063626.898266,6714.599346666955,2882.2142883237157,-28341.665484581383,89145720080.36488,-107605918721.22665,-46645608876.055984,23312.93310281941,17694.06207123359,-265.1859588836114
2020-01-28 00:04:15,255.5,-2.5551883822788556e-05,-4.364015138053101e-06,-3.456000684030119e-07,0.592458843772063,0.5063136720386133,-0.6173533214004767,-0.1073026583959851,2.054512327910086e-06,2.4184565015045566e-07,-5.200523565694723e-07,9.072687096051236e-07,573496.959216761,6804185.106310847,865594.3319621478,892.632993661275,-1041.170934415896,7483.588756025565,0.12687161843104527,-0.7438165445370517,505159.0108942902,0,0,0,2.054512327910086e-06,2.4184565015045566e-07,-5.200523565694723e-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8974156379699707,4.126647259971118e-09,2.230525703371029,0.0,0.0,0.0,0.0,0.0,0.0,-4286698.656420698,3542102.1037136065,4056206.9210787136,5669.252719270492,4729.186822517321,1838.2863890400986,-573496.959216761,-6804185.106310847,-865594.3319621478,-892.632993661275,1041.170934415896,-7483.588756025565,89146293577.3241,-107599114536.12035,-46644743281.72402,24205.566096480685,16652.891136817696,7218.402797141954,-74270506146.93988,126720724521.96976,-11294063626.898266,6714.599346666955,2882.2142883237157,-28341.665484581383,89145720080.36488,-107605918721.22665,-46645608876.055984,23312.93310281941,17694.06207123359,-265.1859588836114
2020-01-28 00:04:16,256.0,3.798307964773935e-06,-9.091232475111675e-07,-3.749219696622246e-05,0.5924563338853597,0.5063182236312422,-0.6173518276346389,-0.10730363355541,-7.520363468513512e-07,-6.682469065247395e-07,5.435499182784152e-07,2.9591095994492025e-07,574389.272424793,6803139.743364736,873077.6456109998,891.930476392125,-1049.4987446858947,7482.521697639133,0.12797449806223532,-0.74403256318493,505151.16048354376,0,0,0,-7.520363468513512e-07,-6.682469065247395e-07,5.435499182784152e-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3217525482177734,1.9475661105545526e-09,2.230598627070947,0.0,0.0,0.0,0.0,0.0,0.0,-4281100.142006139,3546709.4957907703,4058069.899086724,5674.410123228906,4724.916347838566,1833.3995213209637,-574389.272424793,-6803139.743364736,-873077.6456109998,-891.930476392125,1049.4987446858947,-7482.521697639133,89146317783.71935,-107599097882.65524,-46644736063.07244,24205.56236686656,16652.895611544183,7218.404739635165,-74272527556.11469,126719651924.39003,-11292821564.475437,6719.905836648215,2878.326057302173,-28346.57052078743,89145743394.44691,-107605901022.3986,-46645609140.718056,23313.631890474437,17702.394356230077,-264.11695800396774
2020-01-28 00:04:16,256.5,-6.945039679660242e-06,-1.0455505101153115e-05,1.3327971965214832e-06,0.5924532105709708,0.5063212967491707,-0.6173519850939378,-0.10730547163570724,-5.868514889540214e-07,-2.4379395031418003e-06,-6.371172647765773e-08,4.394169043556995e-07,574389.272424793,6803139.743364736,873077.6456109998,891.930476392125,-1049.4987446858947,7482.521697639133,0.12797449806223532,-0.74403256318493,505151.16048354376,0,0,0,-5.868514889540214e-07,-2.4379395031418003e-06,-6.371172647765773e-08,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.994699478149414,3.6623602912239486e-09,2.230598627070947,0.0,0.0,0.0,0.0,0.0,0.0,-4281100.142006139,3546709.4957907703,4058069.899086724,5674.410123228906,4724.916347838566,1833.3995213209637,-574389.272424793,-6803139.743364736,-873077.6456109998,-891.930476392125,1049.4987446858947,-7482.521697639133,89146317783.71935,-107599097882.65524,-46644736063.07244,24205.56236686656,16652.895611544183,7218.404739635165,-74272527556.11469,126719651924.39003,-11292821564.475437,6719.905836648215,2878.326057302173,-28346.57052078743,89145743394.44691,-107605901022.3986,-46645609140.718056,23313.631890474437,17702.394356230077,-264.11695800396774
2020-01-28 00:04:17,257.0,-1.5328616587723956e-05,-4.528321775976509e-05,-3.2180404090254964e-06,0.5924490886970553,0.5063239028184466,-0.6173546779092473,-0.10730043988863487,2.7241259064606127e-07,4.334730496479482e-07,-4.5748154695251654e-07,1.6734065248632882e-06,575280.8466962567,6802086.095522253,880559.5865901303,891.2268928092466,-1057.8249692445972,7481.445493686404,0.12907733091224938,-0.7442486138335085,505143.34531509783,0,0,0,2.7241259064606127e-07,4.334730496479482e-07,-4.5748154695251654e-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.384409189224243,1.1268759745643855e-08,2.2306715478313777,0.0,0.0,0.0,0.0,0.0,0.0,-4275388.821628743,3551365.7498096423,4059995.101472352,5679.63051201587,4720.612518790901,1828.3655021459267,-575280.8466962567,-6802086.095522253,-880559.5865901303,-891.2268928092466,1057.8249692445972,-7481.445493686404,89146341989.14136,-107599081229.85268,-46644728844.70803,24205.558637400816,16652.900086090667,7218.406682050241,-74273915511.08846,126719020137.43071,-11290798597.721016,6724.640587139042,2874.218686724337,-28351.633321797606,89145766708.29466,-107605883315.9482,-46645609404.294624,23314.33174459157,17710.725055335264,-263.0388116361628
