Date time,time[sec],omega_t_b(X)[rad/s],omega_t_b(Y)[rad/s],omega_t_b(Z)[rad/s],q_t_i2b(0)[-],q_t_i2b(1)[-],q_t_i2b(2)[-],q_t_i2b(3)[-],torque_t_b(X)[Nm],torque_t_b(Y)[Nm],torque_t_b(Z)[Nm],h_total[Nms],sat_position_i(X)[m],sat_position_i(Y)[m],sat_position_i(Z)[m],sat_velocity_i(X)[m/s],sat_velocity_i(Y)[m/s],sat_velocity_i(Z)[m/s],lat[rad],lon[rad],alt[m],MTT_ADCS_b(X)[Am],MTT_ADCS_b(Y)[Am],MTT_ADCS_b(Z)[Am],Control_ADCS_b(X)[Nm],Control_ADCS_b(Y)[Nm],Control_ADCS_b(Z)[Nm],Theta_error [rad],Vector_dir_b(X) [-],Vector_dir_b(Y) [-],Vector_dir_b(Z) [-],Vector_tar_b(X) [-],Vector_tar_b(Y) [-],Vector_tar_b(Z) [-],Vector_tar_i(X) [-],Vector_tar_i(Y) [-],Vector_tar_i(Z) [-],Vector_dir_tar_b(X) [-],Vector_dir_tar_b(Y) [-],Vector_dir_tar_b(Z) [-],Omega_b_tar(X) [rad/s],Omega_b_tar(Y) [rad/s],Omega_b_tar(Z) [rad/s],Calculation_time [sec],Cost_function [-],GST [rad],Earth_pos_i(X) [m],Earth_pos_i(Y) [m],Earth_pos_i(Z) [m],Earth_vel_i(X) [m],Earth_vel_i(Y) [m],Earth_vel_i(Z) [m],Earth_pos_b(X) [m],Earth_pos_b(Y) [m],Earth_pos_b(Z) [m],Earth_vel_b(X) [m],Earth_vel_b(Y) [m],Earth_vel_b(Z) [m],Earth_pos_sc_i(X) [m],Earth_pos_sc_i(Y) [m],Earth_pos_sc_i(Z) [m],Earth_vel_sc_i(X) [m],Earth_vel_sc_i(Y) [m],Earth_vel_sc_i(Z) [m],Sun_pos_i(X) [m],Sun_pos_i(Y) [m],Sun_pos_i(Z) [m],Sun_vel_i(X) [m],Sun_vel_i(Y) [m],Sun_vel_i(Z) [m],Sun_pos_b(X) [m],Sun_pos_b(Y) [m],Sun_pos_b(Z) [m],Sun_vel_b(X) [m],Sun_vel_b(Y) [m],Sun_vel_b(Z) [m],Sun_pos_sc_i(X) [m],Sun_pos_sc_i(Y) [m],Sun_pos_sc_i(Z) [m],Sun_vel_sc_i(X) [m],Sun_vel_sc_i(Y) [m],Sun_vel_sc_i(Z) [m]
2020-01-28 00:05:47,347.5,4.078592438089963e-05,8.246936045058115e-06,-4.961413753238864e-08,0.5591675063255346,0.4334280462065365,-0.5587894684244964,-0.43269638155308915,-2.0147921509613756e-07,1.822135242073501e-07,1.5513537706109264e-08,1.4563969267486298e-06,652509.1188146581,6673345.063572678,1548400.0128954889,823.5334654780738,-1800.78126398358,7347.150085391433,0.2283160861790354,-0.7639067102605586,504581.3174003009,0,0,0,-2.0147921509613756e-07,1.822135242073501e-07,1.5513537706109264e-08,0.0011646852761911229,0,0,1,0.00021108252109355854,-0.0011453974632077426,0.9999993217541804,-1.0,0.0,0.0,0.9834396857981257,0.18123571501578842,-0.0,0.0,0.0,0.0,1.862013816833496,6.64465867868445e-06,2.2372344517113447,0.0,0.0,0.0,0.0,0.0,0.0,-6074758.765400627,3165728.8439545766,657504.3089768662,3579.383615708616,6663.323482808624,830.5227280405047,-652509.1188146581,-6673345.063572678,-1548400.0128954889,-823.5334654780738,1800.78126398358,-7347.150085391433,89148520474.22183,-107597582450.78653,-46644079180.267395,24205.222979443985,16653.302794388408,7218.581499036271,-92557922480.25603,72152853445.18512,-89043975238.73773,17895.991201404835,-4458.629229159043,-23390.751957953158,89147867965.10301,-107604255795.8501,-46645627580.28029,23381.68951396591,18454.084058371987,-128.56858635516164
2020-01-28 00:05:48,348.0,3.7907651902327586e-05,1.0849978557942411e-05,1.058495698618273e-06,0.5591646385482327,0.433421446128463,-0.5587924516675535,-0.43270284606471104,-2.2614132426234418e-07,-1.236931616316903e-08,1.5137395790896013e-08,1.3800642129544093e-06,653332.2493758989,6671540.21680144,1555746.170523161,822.7340431277496,-1808.9508595653836,7345.244446791732,0.22941847044394964,-0.7641280412636238,504576.6180539578,0,0,0,-2.2614132426234418e-07,-1.236931616316903e-08,1.5137395790896013e-08,0.0011444729766947933,0,0,1,0.0002063080094465708,-0.0011257241348928693,0.9999993450908743,-1.0,0.0,0.0,0.9836181399723638,0.18026467961668843,-0.0,0.0,0.0,0.0,1.9069011211395264,6.4306928015652816e-06,2.2373073724717756,0.0,0.0,0.0,0.0,0.0,0.0,-6071181.451176208,3172416.0943106925,658156.4791320523,3586.8108053949627,6659.4701658200665,829.4913248629282,-653332.2493758989,-6671540.21680144,-1555746.170523161,-822.7340431277496,1808.9508595653836,-7345.244446791732,89148544679.30443,-107597565797.5768,-46644071961.726234,24205.219249886388,16653.307268864388,7218.583441421042,-92557094892.99951,72149400966.86517,-89047634073.16925,17903.64059199421,-4463.425854204745,-23391.218776542046,89147891347.05505,-107604237337.7936,-46645627707.89676,23382.48520675864,18462.25812842977,-126.66100537068996
2020-01-28 00:05:48,348.5,3.4677068432986213e-05,1.0673250943469054e-05,2.1397382551108453e-06,0.5591623892214513,0.4334149884469376,-0.5587950527215448,-0.43270886208122095,9.268678730622182e-08,-3.357910241945308e-07,-1.2848756943805487e-08,1.2699746503376956e-06,653332.2493758989,6671540.21680144,1555746.170523161,822.7340431277496,-1808.9508595653836,7345.244446791732,0.22941847044394964,-0.7641280412636238,504576.6180539578,0,0,0,9.268678730622182e-08,-3.357910241945308e-07,-1.2848756943805487e-08,0.0011256559113383955,0,0,1,0.000200926313066202,-0.0011075781292436693,0.9999993664494515,-1.0,0.0,0.0,0.983940431477091,0.17849713528422842,-0.0,0.0,0.0,0.0,1.8659780025482178,6.199023733755247e-06,2.2373073724717756,0.0,0.0,0.0,0.0,0.0,0.0,-6071181.451176208,3172416.0943106925,658156.4791320523,3586.8108053949627,6659.4701658200665,829.4913248629282,-653332.2493758989,-6671540.21680144,-1555746.170523161,-822.7340431277496,1808.9508595653836,-7345.244446791732,89148544679.30443,-107597565797.5768,-46644071961.726234,24205.219249886388,16653.307268864388,7218.583441421042,-92557094892.99951,72149400966.86517,-89047634073.16925,17903.64059199421,-4463.425854204745,-23391.218776542046,89147891347.05505,-107604237337.7936,-46645627707.89676,23382.48520675864,18462.25812842977,-126.66100537068996
2020-01-28 00:05:49,349.0,3.6001171104701984e-05,5.87621259266414e-06,1.221969901981882e-06,0.5591599044066269,0.43340892149362453,-0.55879790692414,-0.4327144639261615,-3.7179525974685686e-08,-8.059697630995835e-07,-3.0605599165009334e-09,1.2767441233889775e-06,654154.5800233086,6669727.201580503,1563090.4180362325,821.933610890065,-1817.1182663700781,7343.329783619057,0.23052084723806826,-0.7643494484601403,504571.9519822737,0,0,0,-3.7179525974685686e-08,-8.059697630995835e-07,-3.0605599165009334e-09,0.001107531988620353,0,0,1,0.00019678802613321,-0.0010899087472280855,0.9999993866865098,-1.0,0.0,0.0,0.9840880273808872,0.17768160953118997,-0.0,0.0,0.0,0.0,1.8073625564575195,6.01331720979533e-06,2.2373802932394824,0.0,0.0,0.0,0.0,0.0,0.0,-6067592.011937117,3179107.1338833887,658813.9502117975,3594.2437499119615,6655.600451949963,828.4808120261723,-654154.5800233086,-6669727.201580503,-1563090.4180362325,-821.933610890065,1817.1182663700781,-7343.329783619057,89148568884.38333,-107597549144.3626,-46644064743.18313,24205.215520327783,16653.311743339586,7218.58538380548,-92556111077.76727,72146358921.898,-89051122463.98286,17911.289676948185,-4468.189523268918,-23391.690902064027,89147914729.80331,-107604218871.56418,-46645627833.601166,23383.28190943772,18470.430009709664,-124.74439981357682
2020-01-28 00:05:49,349.5,3.547003515633776e-05,-5.637657074462317e-06,1.0033584793746724e-06,0.5591561757769316,0.4334037607909097,-0.5588018826250049,-0.4327193168759208,-1.7560182641562993e-07,8.967320236803739e-07,7.563079625087642e-09,1.2570540479641207e-06,654154.5800233086,6669727.201580503,1563090.4180362325,821.933610890065,-1817.1182663700781,7343.329783619057,0.23052084723806826,-0.7643494484601403,504571.9519822737,0,0,0,-1.7560182641562993e-07,8.967320236803739e-07,7.563079625087642e-09,0.001089942355327124,0,0,1,0.00019672778590740236,-0.0010720410654290746,0.9999994060128898,-1.0,0.0,0.0,0.983576124329985,0.18049378839175023,-0.0,0.0,0.0,0.0,1.87199068069458,5.813922007337687e-06,2.2373802932394824,0.0,0.0,0.0,0.0,0.0,0.0,-6067592.011937117,3179107.1338833887,658813.9502117975,3594.2437499119615,6655.600451949963,828.4808120261723,-654154.5800233086,-6669727.201580503,-1563090.4180362325,-821.933610890065,1817.1182663700781,-7343.329783619057,89148568884.38333,-107597549144.3626,-46644064743.18313,24205.215520327783,16653.311743339586,7218.58538380548,-92556111077.76727,72146358921.898,-89051122463.98286,17911.289676948185,-4468.189523268918,-23391.690902064027,89147914729.80331,-107604218871.56418,-46645627833.601166,23383.28190943772,18470.430009709664,-124.74439981357682
2020-01-28 00:05:50,350.0,3.296143825778348e-05,7.172783022794611e-06,1.5435784525952182e-06,0.5591527195163616,0.43339871976637995,-0.5588056203803783,-0.43272400510443204,2.8158839002532164e-08,-1.6206026506400524e-07,-1.7153264837052245e-08,1.1806992223982731e-06,654976.109747567,6667906.020103367,1570432.7464120346,821.1321697460634,-1825.2834743076196,7341.406098184396,0.23162321650568227,-0.7645709322443082,504567.31915832683,0,0,0,2.8158839002532164e-08,-1.6206026506400524e-07,-1.7153264837052245e-08,0.0010730496170471403,0,0,1,0.0001963433276730986,-0.0010549333328334076,0.9999994242823149,-1.0,0.0,0.0,0.9831172001452108,0.18297696789115767,-0.0,0.0,0.0,0.0,1.847027063369751,5.631246234624595e-06,2.2374532139926373,0.0,0.0,0.0,0.0,0.0,0.0,-6063990.5757030975,3185791.054204455,659527.9107125838,3601.6768529601222,6651.723376802505,827.4426056118674,-654976.109747567,-6667906.020103367,-1570432.7464120346,-821.1321697460634,1825.2834743076196,-7341.406098184396,89148593089.45847,-107597532491.1439,-46644057524.63808,24205.211790768175,16653.316217814005,7218.587326189585,-92555967601.46458,72143350209.28607,-89053710211.59174,17918.72409567501,-4472.933792047273,-23392.329957269558,89147938113.34872,-107604200397.164,-46645627957.38449,23384.079621022112,18478.599692121625,-122.81877199481096
2020-01-28 00:05:50,350.5,3.3363709720914246e-05,4.857624046215688e-06,3.1834524994862916e-07,0.5591500731375257,0.4333933060250042,-0.5588084733724386,-0.43272916251413124,2.4813890341711882e-08,-4.402658197670855e-09,3.340713574110641e-08,1.1800439280141508e-06,654976.109747567,6667906.020103367,1570432.7464120346,821.1321697460634,-1825.2834743076196,7341.406098184396,0.23162321650568227,-0.7645709322443082,504567.31915832683,0,0,0,2.4813890341711882e-08,-4.402658197670855e-09,3.340713574110641e-08,0.0010561979495596842,0,0,1,0.00019333524023651405,-0.0010383521458792733,0.9999994422229975,-1.0,0.0,0.0,0.9831039146643001,0.18304833506953497,-0.0,0.0,0.0,0.0,1.8765554428100586,5.45325477799842e-06,2.2374532139926373,0.0,0.0,0.0,0.0,0.0,0.0,-6063990.5757030975,3185791.054204455,659527.9107125838,3601.6768529601222,6651.723376802505,827.4426056118674,-654976.109747567,-6667906.020103367,-1570432.7464120346,-821.1321697460634,1825.2834743076196,-7341.406098184396,89148593089.45847,-107597532491.1439,-46644057524.63808,24205.211790768175,16653.316217814005,7218.587326189585,-92555967601.46458,72143350209.28607,-89053710211.59174,17918.72409567501,-4472.933792047273,-23392.329957269558,89147938113.34872,-107604200397.164,-46645627957.38449,23384.079621022112,18478.599692121625,-122.81877199481096
2020-01-28 00:05:51,351.0,3.371819678146789e-05,4.794708622623489e-06,2.70456923145623e-06,0.5591472825696758,0.433387886878691,-0.5588115963336738,-0.4327341628584243,-4.922541575565214e-09,4.911423973117004e-07,-3.8182725370908224e-08,1.192159091996317e-06,655796.8375401809,6666076.674573972,1577773.1466288648,820.3297206782039,-1833.4464732891613,7339.473392810406,0.23272557819085796,-0.7647924930620236,504562.7195550129,0,0,0,-4.922541575565214e-09,4.911423973117004e-07,-3.8182725370908224e-08,0.0010392693512977658,0,0,1,0.00019092138033169337,-0.001021581823604123,0.9999994599596563,-1.0,0.0,0.0,0.9829809819571097,0.18370734637089656,-0.0,0.0,0.0,0.0,1.8540103435516357,5.283368135618286e-06,2.237526134760344,0.0,0.0,0.0,0.0,0.0,0.0,-6060384.897547349,3192470.2118340963,660215.62067404,3609.1016281063175,6647.836595145399,826.4324213523486,-655796.8375401809,-6666076.674573972,-1577773.1466288648,-820.3297206782039,1833.4464732891613,-7339.473392810406,89148617294.5299,-107597515837.92073,-46644050306.09108,24205.208061207566,16653.320692287652,7218.589268573359,-92555378839.35034,72140488616.02127,-89056641379.27042,17926.270419362274,-4477.6488249215,-23392.887766577198,89147961497.69237,-107604181914.5953,-46645628079.23771,23384.87834052936,18486.767165576814,-120.88412423704722
2020-01-28 00:05:51,351.5,3.36478785744207e-05,1.1811010511585916e-05,-2.276829503721428e-08,0.559144943815667,0.4333820955700577,-0.5588142302016411,-0.4327395835474579,-2.4300516903034453e-07,-3.0567184393483254e-07,-1.711552042667862e-08,1.2481216527985023e-06,655796.8375401809,6666076.674573972,1577773.1466288648,820.3297206782039,-1833.4464732891613,7339.473392810406,0.23272557819085796,-0.7647924930620236,504562.7195550129,0,0,0,-2.4300516903034453e-07,-3.0567184393483254e-07,-1.711552042667862e-08,0.0010219522875581592,0,0,1,0.00018676927309463354,-0.0010047404407689808,0.9999994778068064,-1.0,0.0,0.0,0.9831580473793416,0.1827573633899338,-0.0,0.0,0.0,0.0,1.913254737854004,5.115193188221364e-06,2.237526134760344,0.0,0.0,0.0,0.0,0.0,0.0,-6060384.897547349,3192470.2118340963,660215.62067404,3609.1016281063175,6647.836595145399,826.4324213523486,-655796.8375401809,-6666076.674573972,-1577773.1466288648,-820.3297206782039,1833.4464732891613,-7339.473392810406,89148617294.5299,-107597515837.92073,-46644050306.09108,24205.208061207566,16653.320692287652,7218.589268573359,-92555378839.35034,72140488616.02127,-89056641379.27042,17926.270419362274,-4477.6488249215,-23392.887766577198,89147961497.69237,-107604181914.5953,-46645628079.23771,23384.87834052936,18486.767165576814,-120.88412423704722
2020-01-28 00:05:52,352.0,3.0176373895938967e-05,7.444277835863406e-06,-1.2453054683714016e-06,0.5591427677068987,0.433376684381994,-0.5588162733123335,-0.4327451760984217,3.7626829189663526e-07,4.70632436020277e-08,1.2481456625885804e-08,1.0878711944232805e-06,656616.7623937534,6664239.1672060825,1585111.6096683193,819.5262646701042,-1841.6072532296669,7337.531669830855,0.23382793223778645,-0.7650141313236205,504558.1531450255,0,0,0,3.7626829189663526e-07,4.70632436020277e-08,1.2481456625885804e-08,0.001005386835493551,0,0,1,0.0001819557692301077,-0.000988784327555392,0.9999994945986981,-1.0,0.0,0.0,0.9834866135525958,0.18098088562841966,-0.0,0.0,0.0,0.0,1.8668837547302246,4.942869623043429e-06,2.237599055535327,0.0,0.0,0.0,0.0,0.0,0.0,-6056776.911286664,3199139.8746597786,660882.4212762592,3616.5133102807454,6643.944239526034,825.4380643234688,-656616.7623937534,-6664239.1672060825,-1585111.6096683193,-819.5262646701042,1841.6072532296669,-7337.531669830855,89148641499.59758,-107597499184.6931,-46644043087.542145,24205.20433164593,16653.325166760522,7218.591210956796,-92554536981.99257,72137595953.82982,-89059860537.52568,17933.899147476382,-4482.343570191114,-23393.38513751073,89147984882.83519,-107604163423.8603,-46645628199.15181,23385.678066975826,18494.93241999019,-118.940458874059
2020-01-28 00:05:52,352.5,3.555163274041881e-05,8.116620238003305e-06,-3.5377285223670123e-07,0.5591402125870297,0.4333713631579235,-0.5588186598209729,-0.43275072466567427,-1.960086421771605e-07,-8.517491218777838e-08,1.0468687206559137e-08,1.2763262995756054e-06,656616.7623937534,6664239.1672060825,1585111.6096683193,819.5262646701042,-1841.6072532296669,7337.531669830855,0.23382793223778645,-0.7650141313236205,504558.1531450255,0,0,0,-1.960086421771605e-07,-8.517491218777838e-08,1.0468687206559137e-08,0.000988522492556254,0,0,1,0.0001780659389300221,-0.0009723522620505576,0.9999995114116806,-1.0,0.0,0.0,0.9836421808011867,0.18013345094314262,-0.0,0.0,0.0,0.0,1.896925449371338,4.7839735336408625e-06,2.237599055535327,0.0,0.0,0.0,0.0,0.0,0.0,-6056776.911286664,3199139.8746597786,660882.4212762592,3616.5133102807454,6643.944239526034,825.4380643234688,-656616.7623937534,-6664239.1672060825,-1585111.6096683193,-819.5262646701042,1841.6072532296669,-7337.531669830855,89148641499.59758,-107597499184.6931,-46644043087.542145,24205.20433164593,16653.325166760522,7218.591210956796,-92554536981.99257,72137595953.82982,-89059860537.52568,17933.899147476382,-4482.343570191114,-23393.38513751073,89147984882.83519,-107604163423.8603,-46645628199.15181,23385.678066975826,18494.93241999019,-118.940458874059
2020-01-28 00:05:53,353.0,3.275150931080887e-05,6.89983557327292e-06,3.9399051966038e-07,0.5591375688993717,0.43336577689903194,-0.5588213125152773,-0.43275630918185537,8.390544086264394e-08,-1.7300750200829354e-07,1.4835960017941321e-08,1.1714679872765827e-06,657435.9162416506,6662393.4258020995,1592448.4216476413,818.7217703202357,-1849.7661322475963,7335.580852924779,0.234930322941557,-0.7652358563387225,504553.6197191719,0,0,0,8.390544086264394e-08,-1.7300750200829354e-07,1.4835960017941321e-08,0.0009710499840665287,0,0,1,0.00017431181719751443,-0.0009552764864813046,0.9999995285310013,-1.0,0.0,0.0,0.9837564000340644,0.17950862205481355,-0.0,0.0,0.0,0.0,1.856783151626587,4.6147987683925956e-06,2.2376719792206927,0.0,0.0,0.0,0.0,0.0,0.0,-6053162.881875888,3205801.9003057755,661553.7931411666,3623.9170476504573,6640.0467684866435,824.4335479962172,-657435.9162416506,-6662393.4258020995,-1592448.4216476413,-818.7217703202357,1849.7661322475963,-7335.580852924779,89148665705.67725,-107597482530.76218,-46644035868.68836,24205.200601926794,16653.329641420383,7218.593153421408,-92553866341.01193,72134571147.22127,-89063008567.89857,17941.496204190084,-4487.049974902497,-23393.903649248172,89148008269.761,-107604144924.18797,-46645628317.11001,23386.478831606557,18503.09577366798,-116.987699503371
2020-01-28 00:05:53,353.5,3.395016047177445e-05,4.428287463539236e-06,1.4537019495133311e-06,0.5591348520732595,0.43336037566582863,-0.5588242339752226,-0.4327614556794444,-3.761006158861427e-07,5.708559375317626e-07,-1.8538812362301394e-08,1.198364251164598e-06,657435.9162416506,6662393.4258020995,1592448.4216476413,818.7217703202357,-1849.7661322475963,7335.580852924779,0.234930322941557,-0.7652358563387225,504553.6197191719,0,0,0,-3.761006158861427e-07,5.708559375317626e-07,-1.8538812362301394e-08,0.0009541370839091306,0,0,1,0.000171479350444953,-0.000938601156514951,0.9999995448112471,-1.0,0.0,0.0,0.9837174497786688,0.17972194913519135,-0.0,0.0,0.0,0.0,1.8534982204437256,4.458712066368998e-06,2.2376719792206927,0.0,0.0,0.0,0.0,0.0,0.0,-6053162.881875888,3205801.9003057755,661553.7931411666,3623.9170476504573,6640.0467684866435,824.4335479962172,-657435.9162416506,-6662393.4258020995,-1592448.4216476413,-818.7217703202357,1849.7661322475963,-7335.580852924779,89148665705.67725,-107597482530.76218,-46644035868.68836,24205.200601926794,16653.329641420383,7218.593153421408,-92553866341.01193,72134571147.22127,-89063008567.89857,17941.496204190084,-4487.049974902497,-23393.903649248172,89148008269.761,-107604144924.18797,-46645628317.11001,23386.478831606557,18503.09577366798,-116.987699503371
2020-01-28 00:05:54,354.0,2.857729686386761e-05,1.258336214889726e-05,1.2950106649180304e-07,0.559132743699587,0.43335497701634523,-0.55882651774135,-0.4327666367538186,-3.8769040717002645e-07,-5.907151283841156e-07,-2.3897298165068963e-09,1.0928766504277984e-06,658254.2321663616,6660539.601110979,1599782.983206703,817.9163033472728,-1857.9224437704916,7333.621101418383,0.23603266154401945,-0.7654576507181574,504549.11961454526,0,0,0,-3.8769040717002645e-07,-5.907151283841156e-07,-2.3897298165068963e-09,0.0009379964117689676,0,0,1,0.00016722607152083735,-0.0009229693664968286,0.999999560081398,-1.0,0.0,0.0,0.9839797788587124,0.17828010207861014,-0.0,0.0,0.0,0.0,1.7942023277282715,4.312416903375668e-06,2.2377448999811236,0.0,0.0,0.0,0.0,0.0,0.0,-6049537.226628508,3212466.5327291796,662231.1720397059,3631.3248224980307,6636.135715024579,823.4343633837672,-658254.2321663616,-6660539.601110979,-1599782.983206703,-817.9163033472728,1857.9224437704916,-7333.621101418383,89148689910.73747,-107597465877.52559,-46644028650.13555,24205.196872363143,16653.334115891706,7218.595095804181,-92553155507.18475,72131768612.56793,-89066018124.92053,17949.0698663706,-4491.758732500871,-23394.438168817403,89148031656.50531,-107604126417.1267,-46645628433.11876,23387.28056901587,18511.256559662197,-115.0260056142015
2020-01-28 00:05:54,354.5,2.3038862671459297e-05,4.144574113232413e-06,-4.119392040154671e-08,0.559131124752322,0.4333504603640192,-0.5588281493776125,-0.43277114425373703,1.0389752763104943e-06,-1.348883139106743e-07,2.5138625074298453e-09,8.193041411305695e-07,658254.2321663616,6660539.601110979,1599782.983206703,817.9163033472728,-1857.9224437704916,7333.621101418383,0.23603266154401945,-0.7654576507181574,504549.11961454526,0,0,0,1.0389752763104943e-06,-1.348883139106743e-07,2.5138625074298453e-09,0.0009245553133687395,0,0,1,0.00016304406902908908,-0.0009100653358458666,0.9999995725987667,-1.0,0.0,0.0,0.9843277652735938,0.17634866177970548,-0.0,0.0,0.0,0.0,1.87282133102417,4.1792038250803e-06,2.2377448999811236,0.0,0.0,0.0,0.0,0.0,0.0,-6049537.226628508,3212466.5327291796,662231.1720397059,3631.3248224980307,6636.135715024579,823.4343633837672,-658254.2321663616,-6660539.601110979,-1599782.983206703,-817.9163033472728,1857.9224437704916,-7333.621101418383,89148689910.73747,-107597465877.52559,-46644028650.13555,24205.196872363143,16653.334115891706,7218.595095804181,-92553155507.18475,72131768612.56793,-89066018124.92053,17949.0698663706,-4491.758732500871,-23394.438168817403,89148031656.50531,-107604126417.1267,-46645628433.11876,23387.28056901587,18511.256559662197,-115.0260056142015
2020-01-28 00:05:55,355.0,3.788136666904199e-05,2.217597519399835e-06,1.3836768727201363e-07,0.5591282788546473,0.43334585389740715,-0.558831009932662,-0.4327757398845364,-6.08360521826111e-07,3.575924408452758e-07,2.8379407737258926e-08,1.3281180841660822e-06,659071.7421356186,6658677.621283465,1607115.5805461602,817.1098323926386,-1866.0765060124484,7331.652339375979,0.23713499234056254,-0.7656795238064122,504544.65262024105,0,0,0,-6.08360521826111e-07,3.575924408452758e-07,2.8379407737258926e-08,0.0009092841449403632,0,0,1,0.00016145350486374,-0.0008948352888484279,0.9999995866012004,-1.0,0.0,0.0,0.9841097715400878,0.17756113752540548,-0.0,0.0,0.0,0.0,1.780205249786377,4.070993746073883e-06,2.2378178207561064,0.0,0.0,0.0,0.0,0.0,0.0,-6045905.906877603,3219119.596704798,662928.7307024574,3638.723872253796,6632.2159486614555,822.4574285472715,-659071.7421356186,-6658677.621283465,-1607115.5805461602,-817.1098323926386,1866.0765060124484,-7331.652339375979,89148714115.79399,-107597449224.28453,-46644021431.58078,24205.193142798493,16653.338590362255,7218.597038186621,-92552620068.25876,72129262579.29488,-89068605110.49738,17956.61204550319,-4496.3635068018275,-23395.015644564846,89148055044.05185,-107604107901.9058,-46645628547.16132,23388.083310405855,18519.4150963747,-113.05530118935803
2020-01-28 00:05:55,355.5,2.9190504615403838e-05,7.3260460950299255e-06,2.1654682399333654e-06,0.5591254419057692,0.43334049135095287,-0.5588341006937805,-0.4327807836204915,2.119796504232479e-07,-1.7725243506399429e-07,-4.6670748628730826e-08,1.0534616744170238e-06,659071.7421356186,6658677.621283465,1607115.5805461602,817.1098323926386,-1866.0765060124484,7331.652339375979,0.23713499234056254,-0.7656795238064122,504544.65262024105,0,0,0,2.119796504232479e-07,-1.7725243506399429e-07,-4.6670748628730826e-08,0.0008923592009584332,0,0,1,0.00015906708502333444,-0.0008780674203154315,0.9999996018475547,-1.0,0.0,0.0,0.9839844043891887,0.17825457054127242,-0.0,0.0,0.0,0.0,1.865044355392456,3.895415760902701e-06,2.2378178207561064,0.0,0.0,0.0,0.0,0.0,0.0,-6045905.906877603,3219119.596704798,662928.7307024574,3638.723872253796,6632.2159486614555,822.4574285472715,-659071.7421356186,-6658677.621283465,-1607115.5805461602,-817.1098323926386,1866.0765060124484,-7331.652339375979,89148714115.79399,-107597449224.28453,-46644021431.58078,24205.193142798493,16653.338590362255,7218.597038186621,-92552620068.25876,72129262579.29488,-89068605110.49738,17956.61204550319,-4496.3635068018275,-23395.015644564846,89148055044.05185,-107604107901.9058,-46645628547.16132,23388.083310405855,18519.4150963747,-113.05530118935803
2020-01-28 00:05:56,356.0,3.221878682584617e-05,4.7938626633439036e-06,-1.1681566621188364e-06,0.5591230204424258,0.43333547627664537,-0.5588366339511535,-0.4327856623844838,-1.6301182284562454e-07,1.613248681382259e-07,-6.622389055002228e-09,1.1401009872027432e-06,659888.4451459007,6656807.488573801,1614446.204656452,816.3023584450756,-1874.228308898793,7329.674569176799,0.2382373152752013,-0.7659014759952187,504540.21870821435,0,0,0,-1.6301182284562454e-07,1.613248681382259e-07,-6.622389055002228e-09,0.0008767126815148716,0,0,1,0.00015603689152487996,-0.0008627151427796906,0.9999996156874617,-1.0,0.0,0.0,0.9840341898007319,0.17797953057365135,-0.0,0.0,0.0,0.0,1.8403406143188477,3.7631434684801713e-06,2.237890741516537,0.0,0.0,0.0,0.0,0.0,0.0,-6042264.44460176,3225776.1083578533,663614.4422388559,3646.1239497575034,6628.28840844591,821.4520690728481,-659888.4451459007,-6656807.488573801,-1614446.204656452,-816.3023584450756,1874.228308898793,-7329.674569176799,89148738320.84677,-107597432571.039,-46644014213.024086,24205.189413232823,16653.343064832025,7218.5989805687295,-92552060187.64075,72126473508.66457,-89071446527.00824,17964.13794418977,-4501.08373071603,-23395.58226734051,89148078432.40163,-107604089378.52757,-46645628659.228745,23388.88705478775,18527.571373730818,-111.07558860806967
2020-01-28 00:05:56,356.5,2.9890043122165154e-05,7.0985210485175126e-06,-1.6411844517618526e-06,0.5591203390130122,0.43333069066559515,-0.5588390150354362,-0.4327908435993954,-2.4113551336286556e-07,-8.03800454257768e-07,2.173162611966649e-08,1.0753099495086178e-06,659888.4451459007,6656807.488573801,1614446.204656452,816.3023584450756,-1874.228308898793,7329.674569176799,0.2382373152752013,-0.7659014759952187,504540.21870821435,0,0,0,-2.4113551336286556e-07,-8.03800454257768e-07,2.173162611966649e-08,0.0008609042432641134,0,0,1,0.00015306439699619423,-0.0008471878324972648,0.9999996294219649,-1.0,0.0,0.0,0.9840675588082818,0.17779493722012688,-0.0,0.0,0.0,0.0,1.7902891635894775,3.6453525085702183e-06,2.237890741516537,0.0,0.0,0.0,0.0,0.0,0.0,-6042264.44460176,3225776.1083578533,663614.4422388559,3646.1239497575034,6628.28840844591,821.4520690728481,-659888.4451459007,-6656807.488573801,-1614446.204656452,-816.3023584450756,1874.228308898793,-7329.674569176799,89148738320.84677,-107597432571.039,-46644014213.024086,24205.189413232823,16653.343064832025,7218.5989805687295,-92552060187.64075,72126473508.66457,-89071446527.00824,17964.13794418977,-4501.08373071603,-23395.58226734051,89148078432.40163,-107604089378.52757,-46645628659.228745,23388.88705478775,18527.571373730818,-111.07558860806967
